帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11203,A0204-06-006,84097.0,008,武營里,10002040,頭城鎮,10002,宜蘭縣
11203,A0204-06-001,80205.0,016,拔雅里,10002040,頭城鎮,10002,宜蘭縣
11211,A0205-12-004,13.0,009,玉田村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0201-28-002,41455.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11201,A0201-28-001,151820.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11201,A0201-28-004,86171.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11201,A0201-28-003,89841.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11201,A0201-28-006,127492.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11210,A0205-06-005,502.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0201-28-005,204115.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11210,A0205-06-006,166.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0201-28-008,305566.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11201,A0201-28-007,70039.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-22-001,120923.0,037,建軍里,10002010,宜蘭市,10002,宜蘭縣
11203,A0207-04-002,1523.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
11210,A0201-29-001,25623.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11211,A0203-02-001,83898.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11211,A0203-02-003,100211.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11212,A0202-11-008,100332.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11211,A0203-02-002,132189.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11211,A0203-02-005,56494.0,002,頂寮里,10002030,蘇澳鎮,10002,宜蘭縣
11211,A0203-02-004,60387.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11211,A0203-02-007,267871.0,002,頂寮里,10002030,蘇澳鎮,10002,宜蘭縣
11212,A0202-11-004,4958.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11211,A0203-02-006,94625.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11212,A0202-11-005,253716.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11211,A0203-02-008,37051.0,002,頂寮里,10002030,蘇澳鎮,10002,宜蘭縣
11212,A0202-11-007,7537.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11202,A0204-14-001,85534.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11202,A0204-14-003,125941.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11202,A0204-14-002,82026.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11204,A0211-01-001,45379.0,002,崙埤村,10002110,大同鄉,10002,宜蘭縣
11210,A0201-29-007,16417.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11204,A0211-01-006,0.0,005,英士村,10002110,大同鄉,10002,宜蘭縣
11210,A0201-29-006,128949.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11208,A0204-03-001,9172.0,006,外澳里,10002040,頭城鎮,10002,宜蘭縣
11210,A0201-29-008,185991.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11202,A0204-14-005,86331.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11210,A0201-29-003,146476.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11202,A0204-14-004,58182.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11210,A0201-29-002,77902.0,002,民權里,10002010,宜蘭市,10002,宜蘭縣
11202,A0204-14-007,67440.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11202,A0204-14-006,43326.0,014,竹安里,10002040,頭城鎮,10002,宜蘭縣
11210,A0201-29-004,47889.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11209,A0203-16-001,173564.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11208,A0202-20-008,12180.0,030,仁和里,10002020,羅東鎮,10002,宜蘭縣
11205,A0209-07-008,46631.0,009,大吉村,10002090,五結鄉,10002,宜蘭縣
11209,A0203-16-003,53543.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11208,A0202-20-006,11719.0,029,中山里,10002020,羅東鎮,10002,宜蘭縣
11209,A0203-16-002,103164.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11209,A0203-16-005,92412.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11209,A0203-16-004,126022.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11208,A0202-20-009,2316.0,030,仁和里,10002020,羅東鎮,10002,宜蘭縣
11209,A0203-16-007,64605.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11209,A0203-16-006,114328.0,009,聖湖里,10002030,蘇澳鎮,10002,宜蘭縣
11205,A0209-07-002,57140.0,009,大吉村,10002090,五結鄉,10002,宜蘭縣
11205,A0209-07-003,139346.0,009,大吉村,10002090,五結鄉,10002,宜蘭縣
11209,A0203-16-008,207784.0,010,蘇西里,10002030,蘇澳鎮,10002,宜蘭縣
11212,A0202-20-010,25399.0,030,仁和里,10002020,羅東鎮,10002,宜蘭縣
11205,A0209-07-001,114283.0,008,五結村,10002090,五結鄉,10002,宜蘭縣
11205,A0209-07-006,49164.0,009,大吉村,10002090,五結鄉,10002,宜蘭縣
11205,A0209-07-007,259327.0,008,五結村,10002090,五結鄉,10002,宜蘭縣
11205,A0209-07-004,64354.0,008,五結村,10002090,五結鄉,10002,宜蘭縣
11205,A0209-07-005,82772.0,009,大吉村,10002090,五結鄉,10002,宜蘭縣
11208,A0201-05-007,93427.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
11208,A0201-05-005,112337.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
11208,A0201-05-006,123127.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
11208,A0201-05-003,138383.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11208,A0202-20-010,32343.0,030,仁和里,10002020,羅東鎮,10002,宜蘭縣
11208,A0201-05-004,244466.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11208,A0201-05-001,102836.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11208,A0201-05-002,63401.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11212,A0202-20-009,578.0,030,仁和里,10002020,羅東鎮,10002,宜蘭縣
11212,A0202-20-008,9059.0,030,仁和里,10002020,羅東鎮,10002,宜蘭縣
11212,A0202-20-006,10497.0,029,中山里,10002020,羅東鎮,10002,宜蘭縣
11212,A0202-20-001,385.0,021,集祥里,10002020,羅東鎮,10002,宜蘭縣
11212,A0202-20-005,0.0,029,中山里,10002020,羅東鎮,10002,宜蘭縣
11208,A0201-14-007,44.0,037,建軍里,10002010,宜蘭市,10002,宜蘭縣
11210,A0205-06-015,9153.0,016,龍潭村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-06-012,240.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-06-013,8606.0,016,龍潭村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-06-011,2332.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
11207,A0204-11-001,103136.0,018,金面里,10002040,頭城鎮,10002,宜蘭縣
11207,A0204-11-002,98566.0,017,福成里,10002040,頭城鎮,10002,宜蘭縣
11207,A0204-11-003,128550.0,015,新建里,10002040,頭城鎮,10002,宜蘭縣
11207,A0204-11-004,82416.0,018,金面里,10002040,頭城鎮,10002,宜蘭縣
11207,A0204-11-005,56836.0,018,金面里,10002040,頭城鎮,10002,宜蘭縣
11207,A0204-11-006,81206.0,019,金盈里,10002040,頭城鎮,10002,宜蘭縣
11207,A0204-11-007,112768.0,019,金盈里,10002040,頭城鎮,10002,宜蘭縣
11201,A0205-10-008,0.0,012,白鵝村,10002050,礁溪鄉,10002,宜蘭縣
11212,A0208-20-002,28567.0,016,永美村,10002080,冬山鄉,10002,宜蘭縣
11212,A0208-20-003,45479.0,012,八寶村,10002080,冬山鄉,10002,宜蘭縣
11212,A0208-20-001,74774.0,013,丸山村,10002080,冬山鄉,10002,宜蘭縣
11207,A0201-13-008,195203.0,034,南門里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-007,138111.0,013,黎明里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-007,82034.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-006,173152.0,007,和睦里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-005,205317.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-009,192996.0,034,南門里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-004,78586.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-002,95732.0,032,西門里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-001,107662.0,032,西門里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-004,77253.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-003,161024.0,013,黎明里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-003,100566.0,032,西門里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-002,172460.0,014,東村里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-006,55831.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11212,A0201-32-001,109904.0,013,黎明里,10002010,宜蘭市,10002,宜蘭縣
11207,A0201-13-005,94902.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11209,A0201-06-007,199881.0,020,中正里,10002010,宜蘭市,10002,宜蘭縣
11209,A0201-06-008,113384.0,020,中正里,10002010,宜蘭市,10002,宜蘭縣
11209,A0201-06-005,125155.0,023,孝廉里,10002010,宜蘭市,10002,宜蘭縣
11209,A0201-06-006,14226.0,023,孝廉里,10002010,宜蘭市,10002,宜蘭縣
11205,A0206-09-002,114340.0,005,復興村,10002060,壯圍鄉,10002,宜蘭縣
11205,A0206-09-001,111473.0,005,復興村,10002060,壯圍鄉,10002,宜蘭縣
11205,A0206-09-006,79188.0,004,東港村,10002060,壯圍鄉,10002,宜蘭縣
11202,A0202-13-007,34796.0,021,集祥里,10002020,羅東鎮,10002,宜蘭縣
11205,A0206-09-005,14380.0,004,東港村,10002060,壯圍鄉,10002,宜蘭縣
11205,A0206-09-004,47487.0,005,復興村,10002060,壯圍鄉,10002,宜蘭縣
11205,A0206-09-003,64849.0,005,復興村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0201-06-003,116181.0,028,北門里,10002010,宜蘭市,10002,宜蘭縣
11209,A0201-06-004,158487.0,028,北門里,10002010,宜蘭市,10002,宜蘭縣
11205,A0206-09-008,32338.0,004,東港村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0201-06-001,175301.0,028,北門里,10002010,宜蘭市,10002,宜蘭縣
11205,A0206-09-007,48674.0,004,東港村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0201-06-002,142461.0,023,孝廉里,10002010,宜蘭市,10002,宜蘭縣
11209,A0207-06-003,96116.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
11209,A0207-06-005,138679.0,009,永和村,10002070,員山鄉,10002,宜蘭縣
11204,A0209-06-008,3284.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
11211,A0205-03-002,990.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0209-06-009,2175.0,010,協和村,10002090,五結鄉,10002,宜蘭縣
11211,A0205-03-001,464447.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0209-06-006,814.0,011,孝威村,10002090,五結鄉,10002,宜蘭縣
11211,A0205-03-003,171159.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0209-06-004,6428.0,012,錦眾村,10002090,五結鄉,10002,宜蘭縣
11204,A0209-06-003,396.0,009,大吉村,10002090,五結鄉,10002,宜蘭縣
11211,A0205-03-007,3000.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0209-06-001,751.0,003,鎮安村,10002090,五結鄉,10002,宜蘭縣
11208,A0202-20-002,0.0,016,漢民里,10002020,羅東鎮,10002,宜蘭縣
11202,A0205-02-004,34760.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
11208,A0204-03-007,3570.0,017,福成里,10002040,頭城鎮,10002,宜蘭縣
11209,A0201-33-001,170041.0,002,民權里,10002010,宜蘭市,10002,宜蘭縣
11202,A0205-02-005,500985.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
11208,A0204-03-006,40.0,008,武營里,10002040,頭城鎮,10002,宜蘭縣
11209,A0201-33-002,82982.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
11202,A0205-02-002,75255.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
11202,A0205-02-003,38812.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0202-07-004,177882.0,022,信義里,10002020,羅東鎮,10002,宜蘭縣
11201,A0202-07-003,126301.0,025,樹林里,10002020,羅東鎮,10002,宜蘭縣
11202,A0205-02-001,473983.0,001,白雲村,10002050,礁溪鄉,10002,宜蘭縣
11208,A0204-03-002,6687.0,016,拔雅里,10002040,頭城鎮,10002,宜蘭縣
11201,A0202-07-002,53197.0,022,信義里,10002020,羅東鎮,10002,宜蘭縣
11201,A0202-07-001,165810.0,025,樹林里,10002020,羅東鎮,10002,宜蘭縣
11208,A0204-03-004,1779.0,008,武營里,10002040,頭城鎮,10002,宜蘭縣
11209,A0209-16-006,240257.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
11209,A0209-16-008,413842.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
11202,A0205-02-006,212414.0,002,玉石村,10002050,礁溪鄉,10002,宜蘭縣
11202,A0205-02-007,24100.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0202-07-008,182836.0,025,樹林里,10002020,羅東鎮,10002,宜蘭縣
11202,A0207-12-006,297426.0,005,深溝村,10002070,員山鄉,10002,宜蘭縣
11201,A0202-07-007,158665.0,025,樹林里,10002020,羅東鎮,10002,宜蘭縣
11202,A0207-12-005,11629.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
11201,A0202-07-006,116025.0,025,樹林里,10002020,羅東鎮,10002,宜蘭縣
11202,A0207-12-008,107741.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
11201,A0202-07-005,138849.0,022,信義里,10002020,羅東鎮,10002,宜蘭縣
11202,A0207-12-007,102731.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
11202,A0207-12-002,176718.0,005,深溝村,10002070,員山鄉,10002,宜蘭縣
11202,A0207-12-001,162857.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
11202,A0207-12-004,247926.0,005,深溝村,10002070,員山鄉,10002,宜蘭縣
11209,A0206-05-002,67661.0,006,過嶺村,10002060,壯圍鄉,10002,宜蘭縣
11202,A0207-12-003,103453.0,006,蓁巷村,10002070,員山鄉,10002,宜蘭縣
11209,A0206-05-001,87819.0,006,過嶺村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0206-05-004,80334.0,006,過嶺村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0206-05-003,187362.0,006,過嶺村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0206-05-006,139786.0,006,過嶺村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0206-05-005,43140.0,008,忠孝村,10002060,壯圍鄉,10002,宜蘭縣
11209,A0206-05-008,126881.0,008,忠孝村,10002060,壯圍鄉,10002,宜蘭縣
11210,A0205-11-005,105647.0,018,二結村,10002050,礁溪鄉,10002,宜蘭縣
11209,A0206-05-007,71674.0,005,復興村,10002060,壯圍鄉,10002,宜蘭縣
11210,A0205-11-006,105430.0,016,龍潭村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-11-007,99360.0,017,匏崙村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-11-001,179493.0,017,匏崙村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-11-002,32790.0,017,匏崙村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-11-003,125949.0,015,吳沙村,10002050,礁溪鄉,10002,宜蘭縣
11210,A0205-11-004,227473.0,016,龍潭村,10002050,礁溪鄉,10002,宜蘭縣
11205,A0208-19-006,61706.0,008,南興村,10002080,冬山鄉,10002,宜蘭縣
11212,A0208-20-004,0.0,011,太和村,10002080,冬山鄉,10002,宜蘭縣
11209,A0209-16-001,89508.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11209,A0209-16-002,137198.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
11209,A0209-16-003,198394.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
11209,A0209-16-004,76528.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
11209,A0209-16-005,165631.0,014,成興村,10002090,五結鄉,10002,宜蘭縣
11203,A0209-14-003,6744.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11205,A0208-19-001,72806.0,008,南興村,10002080,冬山鄉,10002,宜蘭縣
11203,A0209-14-005,96381.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11209,A0201-33-007,97312.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
11203,A0209-14-004,3105.0,010,協和村,10002090,五結鄉,10002,宜蘭縣
11203,A0209-14-007,88422.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11205,A0208-19-004,79272.0,009,冬山村,10002080,冬山鄉,10002,宜蘭縣
11209,A0201-33-005,126294.0,002,民權里,10002010,宜蘭市,10002,宜蘭縣
11203,A0209-14-006,121728.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11205,A0208-19-005,2755.0,009,冬山村,10002080,冬山鄉,10002,宜蘭縣
11209,A0201-33-006,516169.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
11203,A0209-14-009,189580.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11205,A0208-19-002,119259.0,009,冬山村,10002080,冬山鄉,10002,宜蘭縣
11209,A0201-33-003,214836.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
11203,A0209-14-008,51863.0,013,利澤村,10002090,五結鄉,10002,宜蘭縣
11205,A0208-19-003,6703.0,008,南興村,10002080,冬山鄉,10002,宜蘭縣
11209,A0201-33-004,161901.0,040,復興里,10002010,宜蘭市,10002,宜蘭縣
11203,A0203-02-002,118677.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-001,72673.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-004,50848.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-003,88570.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-006,82171.0,001,龍德里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-005,53477.0,002,頂寮里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-008,30604.0,002,頂寮里,10002030,蘇澳鎮,10002,宜蘭縣
11203,A0203-02-007,243821.0,002,頂寮里,10002030,蘇澳鎮,10002,宜蘭縣
11201,A0207-11-002,26124.0,003,惠好村,10002070,員山鄉,10002,宜蘭縣
11201,A0207-11-004,85.0,004,七賢村,10002070,員山鄉,10002,宜蘭縣
11201,A0207-11-003,39712.0,005,深溝村,10002070,員山鄉,10002,宜蘭縣
11201,A0204-13-006,0.0,021,下埔里,10002040,頭城鎮,10002,宜蘭縣
11205,A0205-05-007,110831.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
11205,A0205-05-006,398804.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0204-13-004,40.0,021,下埔里,10002040,頭城鎮,10002,宜蘭縣
11205,A0205-05-009,176256.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
11205,A0205-05-008,198003.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0201-05-007,54984.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
11204,A0201-05-006,76029.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
11205,A0205-05-001,168506.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0201-05-005,64280.0,027,梅洲里,10002010,宜蘭市,10002,宜蘭縣
11204,A0201-05-004,143201.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11205,A0205-05-003,16453.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0201-05-003,78890.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11205,A0205-05-002,102221.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0201-05-002,33046.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11205,A0205-05-005,106964.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11201,A0204-13-001,2550.0,020,頂埔里,10002040,頭城鎮,10002,宜蘭縣
11204,A0201-05-001,67345.0,026,北津里,10002010,宜蘭市,10002,宜蘭縣
11205,A0205-05-004,145229.0,003,德陽村,10002050,礁溪鄉,10002,宜蘭縣
11211,A0210-03-001,80.0,013,貴林村,10002100,三星鄉,10002,宜蘭縣
11206,A0202-29-001,35074.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11211,A0207-04-002,1830.0,001,員山村,10002070,員山鄉,10002,宜蘭縣
11206,A0202-29-007,117853.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11206,A0202-29-006,182473.0,007,羅莊里,10002020,羅東鎮,10002,宜蘭縣
11206,A0202-29-003,46569.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11206,A0202-29-002,58682.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11206,A0202-29-005,66301.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11206,A0202-29-004,104434.0,007,羅莊里,10002020,羅東鎮,10002,宜蘭縣
11212,A0206-01-003,84139.0,013,大福村,10002060,壯圍鄉,10002,宜蘭縣
11212,A0206-01-004,22561.0,013,大福村,10002060,壯圍鄉,10002,宜蘭縣
11212,A0206-01-005,142312.0,013,大福村,10002060,壯圍鄉,10002,宜蘭縣
11212,A0206-01-006,107771.0,012,新社村,10002060,壯圍鄉,10002,宜蘭縣
11212,A0206-01-001,115787.0,013,大福村,10002060,壯圍鄉,10002,宜蘭縣
11212,A0206-01-002,54694.0,013,大福村,10002060,壯圍鄉,10002,宜蘭縣
11212,A0206-01-007,102453.0,012,新社村,10002060,壯圍鄉,10002,宜蘭縣
11202,A0201-38-001,26485.0,011,南津里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-001,106840.0,032,西門里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-002,87809.0,032,西門里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-005,97576.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-006,48181.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-003,97528.0,032,西門里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-004,79150.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-009,178073.0,034,南門里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-007,74146.0,033,大道里,10002010,宜蘭市,10002,宜蘭縣
11203,A0201-13-008,154885.0,034,南門里,10002010,宜蘭市,10002,宜蘭縣
11203,A0202-23-005,50580.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11205,A0201-28-001,130511.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11203,A0202-23-006,2538.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11205,A0201-28-002,33704.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11205,A0201-28-003,71675.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11205,A0201-28-004,68392.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11205,A0201-28-005,168144.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11205,A0201-28-006,93842.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11205,A0201-28-007,58172.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11205,A0201-28-008,259183.0,038,思源里,10002010,宜蘭市,10002,宜蘭縣
11203,A0202-23-001,192749.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11203,A0202-23-002,118702.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11203,A0202-23-003,114485.0,005,東安里,10002020,羅東鎮,10002,宜蘭縣
11203,A0202-23-004,158489.0,006,新群里,10002020,羅東鎮,10002,宜蘭縣
11212,A0201-14-003,0.0,037,建軍里,10002010,宜蘭市,10002,宜蘭縣
11207,A0205-03-003,173345.0,004,大忠村,10002050,礁溪鄉,10002,宜蘭縣
11207,A0205-03-002,1004.0,011,林美村,10002050,礁溪鄉,10002,宜蘭縣
11207,A0205-03-005,0.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
11207,A0205-03-007,2307.0,010,三民村,10002050,礁溪鄉,10002,宜蘭縣
11206,A0209-13-002,9558.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
11211,A0202-01-004,88.0,024,仁愛里,10002020,羅東鎮,10002,宜蘭縣
11206,A0209-13-003,36152.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
11206,A0209-13-004,26835.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
11206,A0209-13-005,73289.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
11205,A0211-02-010,55608.0,008,四季村,10002110,大同鄉,10002,宜蘭縣
11206,A0209-13-001,419.0,015,季新村,10002090,五結鄉,10002,宜蘭縣
11208,A0206-04-001,1008.0,009,古亭村,10002060,壯圍鄉,10002,宜蘭縣
11208,A0206-04-002,150131.0,010,功勞村,10002060,壯圍鄉,10002,宜蘭縣
11207,A0209-05-009,17097.0,006,四結村,10002090,五結鄉,10002,宜蘭縣
11205,A0211-02-009,8704.0,008,四季村,10002110,大同鄉,10002,宜蘭縣
11205,A0210-10-002,1198.0,010,大隱村,10002100,三星鄉,10002,宜蘭縣
11205,A0211-02-008,73312.0,008,四季村,10002110,大同鄉,10002,宜蘭縣
11204,A0201-36-002,195222.0,010,建業里,10002010,宜蘭市,10002,宜蘭縣
11205,A0211-02-007,30187.0,007,太平村,10002110,大同鄉,10002,宜蘭縣
11204,A0201-36-001,157846.0,010,建業里,10002010,宜蘭市,10002,宜蘭縣
11205,A0211-02-006,120.0,010,茂安村,10002110,大同鄉,10002,宜蘭縣
11205,A0211-02-005,31393.0,010,茂安村,10002110,大同鄉,10002,宜蘭縣
11205,A0211-02-004,40.0,010,茂安村,10002110,大同鄉,10002,宜蘭縣
11204,A0201-36-006,13736.0,009,南橋里,10002010,宜蘭市,10002,宜蘭縣
11205,A0211-02-003,250.0,001,寒溪村,10002110,大同鄉,10002,宜蘭縣
11204,A0201-36-004,13832.0,009,南橋里,10002010,宜蘭市,10002,宜蘭縣
11204,A0201-36-003,29357.0,008,進士里,10002010,宜蘭市,10002,宜蘭縣
11206,A0205-11-003,83054.0,015,吳沙村,10002050,礁溪鄉,10002,宜蘭縣
11206,A0205-11-002,24228.0,017,匏崙村,10002050,礁溪鄉,10002,宜蘭縣
11204,A0201-36-008,364953.0,010,建業里,10002010,宜蘭市,10002,宜蘭縣
11206,A0205-11-001,139451.0,017,匏崙村,10002050,礁溪鄉,10002,宜蘭縣
